"skewSurge"
"691"	0.0097
"692"	-0.0174
"693"	-0.2412
"694"	-0.0883
"695"	0.4126
"696"	0.0992
"697"	0.2851
"698"	-0.0436
"699"	-0.2157
"700"	0.0507
"701"	0.1816
"702"	-0.1803
"703"	-0.1199
"704"	0.2926
"705"	-0.3155
"706"	-0.0055
"707"	-0.1852
"708"	-0.1424
"709"	-0.185
"710"	-0.2071
"711"	-0.0466
"712"	0.0881
"713"	0.3738
"714"	-0.2279
"715"	-0.056
"716"	-0.0136
"717"	-0.0459
"718"	-0.2246
"719"	-0.0253
"720"	-0.117
"721"	-0.1263
"722"	-0.1928
"723"	0.1109
"724"	-0.0803
"725"	-0.1481
"726"	0.17
"727"	-0.0475
"728"	-0.0799
"729"	0.4355
"730"	-0.2429
"731"	-0.3273
"732"	0.0504
"733"	0.0079
"734"	-0.1977
"735"	-0.1163
"736"	-0.4216
"737"	0.6162
"738"	-0.2282
"739"	0.2367
"740"	0.6162
"741"	-0.0202
"742"	-0.1267
"743"	-0.2959
"744"	0.1174
"745"	-0.0723
"746"	-0.2128
"747"	0.066
"748"	0.2794
"749"	-0.304
"750"	-0.184
"751"	0.2013
"752"	-0.3089
"753"	0.0229
"754"	-0.0091
"755"	0.1937
"756"	-0.1109
"757"	-0.1932
"758"	0.4067
"759"	0.4704
"760"	-0.1782
"761"	-0.0685
"762"	-0.0647
"763"	-0.2153
"764"	-0.1812
"765"	-0.0974
"766"	-0.2063
"767"	0.0954
"768"	-0.0908
"769"	-0.2858
"770"	-0.2655
"771"	0.0143
"772"	0.1586
"773"	0.3157
"774"	0.3127
"775"	0.262
"776"	0.0319
"777"	0.2793
"778"	0.0189
"779"	-0.0708
"780"	-0.1985
"781"	0.4595
"782"	0.2171
"783"	-0.2311
"784"	0.081
"785"	-0.1492
"786"	-0.1057
"787"	-0.2724
"788"	0.4373
"789"	0.1785
"790"	0.0431
"791"	0.186
"792"	0.1954
"793"	-0.0246
"794"	0.6623
"795"	-0.0096
"796"	-0.36
"797"	0.1074
"798"	-0.3037
"799"	0.1144
"800"	0.2103
"801"	0.0709
"802"	0.2948
"803"	-0.1961
"804"	0.4357
"805"	-0.0114
"806"	-0.0462
"807"	-0.1925
"808"	-0.2174
"809"	-0.1507
"810"	-0.1445
"811"	0.0119
"812"	-0.1769
"813"	-0.3773
"814"	0.1391
"815"	0.2645
"816"	-0.1279
"817"	0.0081
"818"	-0.1294
"819"	0.4591
"820"	-0.0081
"821"	-0.1334
"822"	0.209
"823"	0.1079
"824"	-0.2013
"825"	0.4792
"826"	-0.116
"827"	-0.1607
"828"	0.285
"829"	0.2779
"830"	0.001
"831"	0.2227
"832"	0.0058
"833"	0.0824
"834"	-0.0135
"835"	-0.0402
"836"	0.3117
"837"	-0.0438
"838"	0.0295
"839"	0.5194
"840"	-0.0494
"841"	-0.1248
"842"	-0.1167
"843"	0.0386
"844"	-0.1492
"845"	-0.2019
"846"	-0.0639
"847"	-0.1713
"848"	-0.177
"849"	0.2035
"850"	0.0796
"851"	-0.1182
"852"	0.267
"853"	0.1511
"854"	0.0756
"855"	0.3384
"856"	0.0283
"857"	-0.0433
"858"	-0.0392
"859"	-0.0658
"860"	-0.1319
"861"	0.063
"862"	0.1079
"863"	0.0895
"864"	0.0388
"865"	0.0225
"866"	0.1324
"867"	0.233
"868"	0.4048
"869"	-0.1689
"870"	0.099
"871"	-0.1459
"872"	-0.0763
"873"	-0.1305
"874"	0.1229
"875"	-0.0869
"876"	-0.1116
"877"	0.1467
"878"	-0.0481
"879"	0.0303
"880"	-0.1271
"881"	-0.0518
"882"	-0.2258
"883"	-0.1268
"884"	0.1274
"885"	-0.2007
"886"	0.0637
"887"	-0.1523
"888"	-0.1577
"889"	0.1084
"890"	0.3906
"891"	-0.1171
"892"	-0.0555
"893"	-0.0741
"894"	-0.1034
"895"	-0.0367
"896"	0.0331
"897"	0.1602
"898"	0.0127
"899"	-0.022
"900"	0.0338
"901"	-0.0538
"902"	-0.1649
"903"	-0.158
"904"	-0.1487
"905"	-0.1887
"906"	-0.1035
"907"	-0.1677
"908"	0.1471
"909"	-0.0257
"910"	0.172
"911"	0.2797
"912"	0.0155
"913"	0.2211
"914"	0.1422
"915"	-0.1598
"916"	0.0763
"917"	-0.1589
"918"	0.1315
"919"	-0.1528
"920"	-0.2277
"921"	0.2775
"922"	-0.0855
"923"	-0.0876
"924"	-0.0097
"925"	0.0562
"926"	0.0597
"927"	-0.1183
"928"	0.1963
"929"	-0.2201
"930"	0.029
"931"	-0.1512
"932"	0.0224
"933"	0.0317
"934"	-0.0295
"935"	0.1779
"936"	-0.2234
"937"	-0.0385
"938"	0.4397
"939"	0.0319
"940"	-0.1798
"941"	0.2133
"942"	-0.3269
"943"	0.0464
"944"	0.0152
"945"	-0.0527
"946"	0.1457
"947"	-0.127
"948"	-0.0995
"949"	-0.0967
"950"	0.0507
"951"	0.0537
"952"	0.0061
"953"	-0.1992
"954"	0.0537
"955"	0.0779
"956"	-0.1029
"957"	0.044
"958"	0.1102
"959"	-0.1429
"960"	-0.116
"961"	0.0559
"962"	0.0292
"963"	0.0129
"964"	-0.2161
"965"	-0.1202
"966"	-0.1361
"967"	0.0326
"968"	-0.2186
"969"	4e-04
"970"	0.067
"971"	-0.358
"972"	-0.0412
"973"	-0.0345
"974"	-0.1187
"975"	-0.3123
"976"	0.057
"977"	-0.0731
"978"	-0.2127
"979"	-0.1423
"980"	-0.093
"981"	-0.1247
"982"	0.1394
"983"	0.1069
"984"	-0.0926
"985"	0.1148
"986"	0.0295
"987"	-0.0167
"988"	0.1714
"989"	-0.0494
"990"	-0.1812
"991"	0.0087
"992"	-0.08
"993"	0.1907
"994"	0.1033
"995"	-0.0633
"996"	0.0283
"997"	0.2267
"998"	-0.1621
"999"	-0.1062
"1000"	0.3822
"1001"	-0.1348
"1002"	0.0497
"1003"	-0.061
"1004"	0.0242
"1005"	-0.0928
"1006"	0.1056
"1007"	-0.0425
"1008"	-0.1916
"1009"	-0.1296
"1010"	-0.1112
"1011"	-0.0063
"1012"	0.052
"1013"	-0.0268
"1014"	-0.1752
"1015"	-0.0639
"1016"	-0.0134
"1017"	-0.1684
"1018"	-0.2693
"1019"	-0.1153
"1020"	-0.2129
"1021"	0.1005
"1022"	-0.1776
"1023"	-0.1504
"1024"	-0.1481
"1025"	0.0821
"1026"	0.1872
"1027"	0.26
"1028"	-0.0904
"1029"	-0.0993
"1030"	0.0626
"1031"	-0.0406
"1032"	-0.0809
"1033"	-0.0149
"1034"	0.2582
"1035"	-0.0636
"1036"	0.1008
"1037"	-0.0375
"1038"	0.0792
"1039"	-0.1168
"1040"	0.0772
"1041"	-0.1444
"1042"	-0.0379
"1043"	0.1281
"1044"	-0.0419
"1045"	0.1798
"1046"	0.071
"1047"	-0.3716
"1048"	-0.0592
"1049"	-0.0616
"1050"	-0.0242
"1051"	0.2306
"1052"	0.6435
"1053"	-0.1878
"1054"	0.1286
"1055"	-0.0066
"1056"	-0.1272
"1057"	-0.025
"1058"	-0.1626
"1059"	0.2317
"1060"	0.1024
"1061"	-0.106
"1062"	0.0532
"1063"	-0.0023
"1064"	-0.0393
"1065"	-0.0979
"1066"	-0.2236
"1067"	-0.0038
"1068"	0.0544
"1069"	-0.0188
"1070"	-0.1016
